C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_20_545.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_20_545.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_20_545.jpg,0,0,0,2.08761E-06
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_20_621.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_20_621.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_20_621.jpg,0,0,0,8.645238E-07
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_20_696.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_20_696.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_20_696.jpg,0,0,0,7.672384E-07
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_20_764.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_20_764.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_20_764.jpg,0,0,0,5.212518E-07
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_20_830.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_20_830.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_20_830.jpg,0,0,0,5.375101E-07
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_20_906.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_20_906.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_20_906.jpg,0,0,0,1.761541E-06
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_20_983.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_20_983.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_20_983.jpg,0,0,0,4.236634E-06
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_21_058.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_21_058.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_21_058.jpg,0,0,0,2.171837E-06
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_21_130.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_21_130.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_21_130.jpg,0,0.1124423,0,0.01553817
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_21_206.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_21_206.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_21_206.jpg,0,0.346534,0,0.2833546
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_21_284.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_21_284.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_21_284.jpg,0,0.613136,0,0.7126063
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_21_360.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_21_360.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_21_360.jpg,-0.2,0.8403842,0,1.405864
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_21_428.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_21_428.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_21_428.jpg,-0.35,0.8681159,0,2.03208
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_21_504.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_21_504.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_21_504.jpg,-0.5361028,0.6023317,0,2.668184
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_21_573.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_21_573.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_21_573.jpg,-0.3614742,0.4277031,0,3.017627
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_21_642.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_21_642.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_21_642.jpg,-0.1200229,0.5992491,0,3.485749
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_21_710.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_21_710.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_21_710.jpg,0,0.7673239,0,3.965263
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_21_788.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_21_788.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_21_788.jpg,0,1,0,4.809799
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_21_856.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_21_856.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_21_856.jpg,0,1,0,5.736957
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_21_933.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_21_933.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_21_933.jpg,0,1,0,6.427662
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_22_010.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_22_010.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_22_010.jpg,-0.2,1,0,7.333599
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_22_087.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_22_087.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_22_087.jpg,-0.4,1,0,8.210479
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_22_164.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_22_164.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_22_164.jpg,-0.6000001,1,0,9.054859
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_22_238.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_22_238.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_22_238.jpg,-0.441983,1,0,9.931388
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_22_309.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_22_309.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_22_309.jpg,-0.2608596,1,0,10.60486
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_22_380.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_22_380.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_22_380.jpg,-0.01589826,1,0,11.57793
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_22_452.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_22_452.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_22_452.jpg,0,1,0,11.92526
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_22_521.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_22_521.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_22_521.jpg,0,1,0,12.72175
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_22_595.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_22_595.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_22_595.jpg,0,1,0,13.85989
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_22_666.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_22_666.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_22_666.jpg,-0.1,0.9274856,0,14.42541
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_22_739.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_22_739.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_22_739.jpg,-0.3,0.6750985,0,15.07684
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_22_809.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_22_809.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_22_809.jpg,-0.45,0.4962038,0,15.33235
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_22_884.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_22_884.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_22_884.jpg,-0.6500001,0.3846771,0,15.49081
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_22_959.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_22_959.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_22_959.jpg,-0.8500001,0.6093462,0,15.61222
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_23_035.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_23_035.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_23_035.jpg,-0.8121527,0.6877078,0,15.9851
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_23_109.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_23_109.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_23_109.jpg,-0.6269525,0.5025076,0,16.52308
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_23_186.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_23_186.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_23_186.jpg,-0.3956926,0.3502143,0,16.73919
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_23_265.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_23_265.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_23_265.jpg,-0.1214729,0.624434,0,17.09353
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_23_343.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_23_343.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_23_343.jpg,0,0.8564219,0,17.64194
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_23_421.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_23_421.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_23_421.jpg,0,1,0,18.41249
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_23_495.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_23_495.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_23_495.jpg,0,0.8154508,0,19.14271
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_23_573.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_23_573.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_23_573.jpg,0,0.6200202,0,19.51749
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_23_647.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_23_647.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_23_647.jpg,0,0.3963535,0,19.8246
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_23_723.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_23_723.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_23_723.jpg,0,0.426158,0,20.00127
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_23_803.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_23_803.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_23_803.jpg,0,0.666154,0,20.36122
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_23_878.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_23_878.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_23_878.jpg,0,0.8922594,0,20.96178
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_23_952.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_23_952.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_23_952.jpg,0,1,0,21.54666
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_24_028.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_24_028.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_24_028.jpg,0,1,0,22.33829
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_24_106.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_24_106.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_24_106.jpg,0,1,0,23.1272
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_24_183.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_24_183.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_24_183.jpg,-0.15,1,0,23.89948
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_24_256.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_24_256.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_24_256.jpg,-0.1927012,0.9615228,0,24.63634
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_24_334.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_24_334.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_24_334.jpg,0,0.7267465,0,25.24412
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_24_409.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_24_409.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_24_409.jpg,0,0.5402033,0,25.54998
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_24_486.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_24_486.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_24_486.jpg,0,0.3066975,0,25.74888
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_24_561.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_24_561.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_24_561.jpg,0,0.1980958,0,25.72447
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_24_635.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_24_635.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_24_635.jpg,0,0.4210569,0,25.82644
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_24_706.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_24_706.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_24_706.jpg,0,0.4814601,0,26.03974
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_24_782.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_24_782.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_24_782.jpg,-0.15,0.2555204,0,26.19427
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_24_854.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_24_854.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_24_854.jpg,-0.35,0.1834281,0,26.07799
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_24_926.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_24_926.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_24_926.jpg,-0.406698,0.2932922,0,26.03836
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_25_003.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_25_003.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_25_003.jpg,-0.1414852,0.02807938,0,25.98948
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_25_078.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_25_078.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_25_078.jpg,0,0,0,25.77169
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_25_153.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_25_153.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_25_153.jpg,0,0,0,25.61142
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_25_234.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_25_234.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_25_234.jpg,0,0,0,25.35255
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_25_310.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_25_310.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_25_310.jpg,0,0,0,25.19956
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_25_378.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_25_378.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_25_378.jpg,0,0.1625834,0,25.05116
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_25_457.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_25_457.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_25_457.jpg,0,0.2485927,0,25.0994
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_25_525.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_25_525.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_25_525.jpg,0,0.0465405,0,25.06187
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_25_592.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_25_592.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_25_592.jpg,-0.1,0,0,24.91038
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_25_661.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_25_661.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_25_661.jpg,-0.3,0,0,24.66362
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_25_727.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_25_727.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_25_727.jpg,-0.45,0,0,24.4306
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_25_798.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_25_798.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_25_798.jpg,-0.396791,0.08521332,0,24.1498
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_25_878.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_25_878.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_25_878.jpg,-0.1554809,0.2353676,0,24.16616
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_25_950.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_25_950.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_25_950.jpg,0,0.05713306,0,24.0992
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_26_020.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_26_020.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_26_020.jpg,0,0,0,23.90286
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_26_089.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_26_089.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_26_089.jpg,0,0,0,23.75962
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_26_161.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_26_161.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_26_161.jpg,0,0,0,23.56667
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_26_234.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_26_234.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_26_234.jpg,0,0,0,23.37661
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_26_308.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_26_308.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_26_308.jpg,0,0.1789346,0,23.27974
C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\center_2018_01_03_22_42_26_378.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\left_2018_01_03_22_42_26_378.jpg,C:\Users\hgkang\Desktop\CarND\windows_sim\data\IMG\right_2018_01_03_22_42_26_378.jpg,0,0.3908205,0,23.366
